Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
145.5	8	combined	Drop	561	581	274	283.889
146	0	combined	Drop	0	0	0	0
146	1	combined	Drop	707	695	360	354.783
146	2	combined	Drop	381	172	189	88.5801
146	3	combined	Drop	676	635	337	313.753
146	4	combined	Drop	887	449	436	223.096
146	5	combined	Drop	0	0	0	0
146	6	combined	Drop	313	167	152	83.6338
146	7	combined	Drop	0	0	0	0
146	8	combined	Drop	533	552	263	272.493
146.5	0	combined	Drop	0	0	0	0
146.5	1	combined	Drop	675	661	334	326.836
146.5	2	combined	Drop	433	175	223	88.3994
146.5	3	combined	Drop	703	683	355	347.581
146.5	4	combined	Drop	907	424	456	209.411
146.5	5	combined	Drop	0	0	0	0
146.5	6	combined	Drop	299	139	148	66.3359
146.5	7	combined	Drop	0	0	0	0
146.5	8	combined	Drop	474	491	230	238.308
147	0	combined	Drop	0	0	0	0
147	1	combined	Drop	640	628	316	310.207
147	2	combined	Drop	379	157	183	76.2939
147	3	combined	Drop	731	707	369	357.03
147	4	combined	Drop	931	430	469	215.807
147	5	combined	Drop	0	0	0	0
147	6	combined	Drop	330	155	169	80.001
147	7	combined	Drop	0	0	0	0
147	8	combined	Drop	547	567	283	293.212
147.5	0	combined	Drop	0	0	0	0
147.5	1	combined	Drop	643	638	322	320.473
147.5	2	combined	Drop	413	180	211	93.1582
147.5	3	combined	Drop	714	676	355	334.425
147.5	4	combined	Drop	835	402	406	198.076
147.5	5	combined	Drop	0	0	0	0
147.5	6	combined	Drop	294	138	143	67.2256
147.5	7	combined	Drop	0	0	0	0
147.5	8	combined	Drop	555	575	279	289.067
148	0	combined	Drop	0	0	0	0
148	1	combined	Drop	693	691	353	352.592
148	2	combined	Drop	349	142	167	66.7979
148	3	combined	Drop	675	650	333	321.753
148	4	combined	Drop	883	432	448	220.352
148	5	combined	Drop	0	0	0	0
148	6	combined	Drop	316	147	161	74.7432
148	7	combined	Drop	0	0	0	0
148	8	combined	Drop	514	532	252	261.088
148.5	0	combined	Drop	0	0	0	0
148.5	1	combined	Drop	663	659	328	325.675
148.5	2	combined	Drop	410	180	213	95.2354
148.5	3	combined	Drop	723	670	368	337.782
148.5	4	combined	Drop	919	392	464	191.397
148.5	5	combined	Drop	0	0	0	0
148.5	6	combined	Drop	341	151	174	76.0713
148.5	7	combined	Drop	0	0	0	0
148.5	8	combined	Drop	458	474	222	230.017
149	0	combined	Drop	0	0	0	0
149	1	combined	Drop	646	626	321	309.317
149	2	combined	Drop	394	179	195	89.7383
149	3	combined	Drop	738	706	371	358.086
149	4	combined	Drop	787	373	377	184.213
149	5	combined	Drop	0	0	0	0
149	6	combined	Drop	317	151	156	75.6318
149	7	combined	Drop	0	0	0	0
149	8	combined	Drop	576	597	303	313.935
149.5	0	combined	Drop	0	0	0	0
149.5	1	combined	Drop	689	658	350	333.3
149.5	2	combined	Drop	373	185	184	93.5186
149.5	3	combined	Drop	699	666	345	328.116
149.5	4	combined	Drop	839	400	426	203.623
149.5	5	combined	Drop	0	0	0	0
149.5	6	combined	Drop	322	148	162	73.7607
149.5	7	combined	Drop	0	0	0	0
149.5	8	combined	Drop	548	568	271	280.781
